"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2292675","2292673","2126404","1708428","2292679","1","2","1.23","-2","0.41","-100","0","100","0.59","0.5","0.65","0","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"2292675","1925236","2292674","1708428","2126403","1","2.4","2.07","-2","0.41","-83.33333333333334","0.01","125","0.94","1","1","","0","2","1","0.3472222222222222","0.02","208.33333333333334","0","1.25","0","","0","0","0","0","1"
"2292675","1925231","2292673","1708428","2126403","1","2","1.07","2","0.52","100","1","100","0.59","0.5","0.65","0","0","0","0.01","0","1","0","1","","0","","0","1","1","","0"
"2292675","2292676","2292673","2126404","2292679","1","1.365","1","4","0.57","293.040293040293","1","293.040293040293","1","0.75","0.99","1","1","1","0.99","0","1","0","1","0","1","0","1","0","0","0","1"
"1925236","2292674","2126404","1708428","2126403","1","3.5","1.75","0","0.46","0","0.46","57.14285714285714","0.02","0.3333333333333333","0.08","0","0","0","0.01","0.25","0.16","57.14285714285714","0.98","0.3333333333333333","0.92","0","1","0","0","0","1"
"2292675","2292674","2126404","1708428","2126403","1","3.4","1.15","1","0.49","29.411764705882355","0.85","58.82352941176471","0.02","1","1","","0","0","0.01","0.6666666666666666","0","29.411764705882355","1","0","1","0","1","0.2577319587628866","0.84","1","0.01"
"2126394","2292674","2292673","2126404","2126392","1","5.33","3.33","-3","0.39","-56.28517823639775","0.02","56.28517823639775","0.02","0.3","0.04","0.25","0.31","0","0.01","0.16666666666666666","0.66","112.5703564727955","0.13","0.4","0.76","0.3333333333333333","0.37","0.14534883720930233","0.2","0.4","0.16"
"2126394","2292674","2292673","1708428","2126392","1","1.9","0.67","3","0.54","157.89473684210526","1","157.89473684210526","0.99","1.5","1","","0","0","0.01","0","1","0","1","","0","1","0","0.6944444444444444","1","","0"
"2292675","2292676","1925231","2126404","2292679","1","3.532","1.4","-2","0.41","-56.625141562853905","0.02","56.62514156285391","0.02","1","1","0","0","1","0.99","0.5813953488372093","0","113.25028312570782","0.12","0.5","0.33","0.5","0.03","0.23148148148148145","0.73","1.5","0"
"2292675","2126394","1925231","2292673","2126392","1","5.452","2.62","-1","0.44","-18.34189288334556","0.22","55.02567865003668","0.02","0.25","0.01","0.4","0.82","0","0.01","0.14285714285714285","0.81","73.36757153338225","0.88","0.5","0.33","0.3333333333333333","0.37","0.3012048192771084","0.94","3","0"
"2292675","1925236","2126404","1708428","2292679","1","3.83","2.8","2","0.52","52.21932114882507","0.97","130.54830287206266","0.96","0.3","0.04","0.5","0.96","0.4","0.82","0","1","78.3289817232376","0.82","0.5","0.33","0","1","0.25","0.82","0","1"
"2292675","2292676","1925231","2292673","2292679","1","3","1.13","2","0.52","66.66666666666667","0.99","66.66666666666666","0.06","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","0","1","","0","","0","1","1","","0"
"2126394","2292676","2292674","2126404","2292679","1","4.4","1.98","1","0.49","22.727272727272727","0.78","45.45454545454545","0.01","0.3333333333333333","0.08","0","0","0","0.01","0.25","0.16","22.727272727272727","1","0","1","0","1","0.4098360655737705","1","1","0.01"
"2292675","2126394","2292676","1708428","2292679","1","3.5","1.68","2","0.52","57.142857142857146","0.97","114.28571428571428","0.84","0.5","0.65","0","0","1.5","1","0.23148148148148145","0.23","57.14285714285714","0.98","0","1","0","1","0.3472222222222222","0.98","2","0"
"2126394","1925236","2292673","1708428","2292679","3","17.79","10.57","5","0.6","28.10567734682406","0.83","78.69589657110737","0.18","0.4090909090909091","0.25","0.3","0.5","0.9090909090909091","0.99","0.2450980392156863","0.17","50.5902192242833","0.99","0.125","1","0.29411764705882354","0.51","0.04488330341113106","0.01","0.75","0.01"
"1925236","1925231","2292673","1708428","2292679","1","0.665","0.37","3","0.54","451.12781954887214","1","451.1278195488722","1","1","1","","0","1","0.99","0","1","0","1","0","1","1","0","0","0","0","1"
"2126394","1925236","2126404","2292679","2126403","1","3.9","2.03","-3","0.39","-76.92307692307692","0.01","51.28205128205129","0.01","1","1","","0","0","0.01","0.75","0","128.2051282051282","0.03","0.6666666666666666","0.02","0","1","0","0","0.6666666666666666","0.02"
"2126394","2292674","2126404","1708428","2292679","1","1.665","0.98","1","0.49","60.06006006006006","0.98","120.12012012012012","0.9","1","1","","0","0","0.01","0.5","0","60.06006006006006","0.97","0","1","0.5","0.03","0","0","0.5","0.07"
"2126394","2292674","2126404","1708428","2126392","1","2.395","1.3","0","0.46","0","0.46","83.50730688935282","0.25","0.25","0.01","1","1","0","0.01","0.2","0.42","83.50730688935282","0.73","0.3333333333333333","0.92","0","1","0","0","0","1"
"2292675","2292676","2292674","2126404","2126392","1","2","0.99","0","0.46","0","0.46","100","0.59","0.5","0.65","0","0","0","0.01","0","1","100","0.33","0.5","0.33","","0","0","0","0","1"
"2292675","2126394","2292673","1708428","2292679","1","2.133","1.07","2","0.52","93.76465072667604","1","93.76465072667605","0.46","0.5","0.65","0","0","0","0.01","0","1","0","1","0","1","0.5","0.03","0.3472222222222222","0.98","2","0"
"1925236","2292673","2126404","1708428","2126392","1","0.5","0.01","2","0.52","400","1","400","1","1","1","","0","0","0.01","0","1","0","1","","0","","0","","0","","0"
"2126394","1925236","1925231","2292673","2292679","1","3.362","2.38","2","0.52","59.4883997620464","0.98","59.4883997620464","0.03","0.3333333333333333","0.08","0.5","0.96","0","0.01","0.25","0.16","0","1","0","1","0.5","0.03","0.36764705882352944","0.99","0.3333333333333333","0.27"
"1925236","2292674","2126404","1708428","2126392","1","4.4","2.27","0","0.46","0","0.46","68.18181818181817","0.07","0.375","0.16","0","0","0","0.01","0","1","68.18181818181817","0.93","1","0","","0","0.6147540983606558","1","2","0"
"2126394","1925236","1708428","2292679","2126403","1","4.165","1.93","-6","0.31","-144.0576230492197","0","48.019207683073226","0.01","1","1","","0","0","0.01","0.75","0","192.0768307322929","0","0.875","0","1","0","0.1838235294117647","0.44","0.25","0.47"
"2126394","1925236","1925231","1708428","2126403","1","5.33","3.42","-2","0.41","-37.5234521575985","0.07","112.5703564727955","0.82","0.4","0.22","0","0","0.4","0.82","0","1","150.093808630394","0.01","0.5714285714285714","0.11","0.5","0.03","0","0","0","1"
